,0,1
735,58525.152512330984,49443.30568593738
736,57774.37188208291,45096.27342163396
737,58073.185361888194,41153.09702580312
738,59263.96397550339,36494.66082901203
739,59755.26848804703,32994.92158708394
740,60906.94921603625,29297.841538136647
741,62760.70765280651,26226.178631664887
742,64627.941478558205,23304.173159992417
743,67602.4831544052,19293.589859097425
744,69601.28906976395,15225.175942343874
745,72112.54354766321,10627.193178391795
746,75207.84725679473,5135.297853840145
747,78781.1865307428,-963.918423883238
748,81515.14931540278,-6653.4887065382845
749,84958.41170305302,-13559.96868832721
750,87596.14279534468,-19661.91475398082
751,92167.0972663253,-27320.987577223477
752,95426.06501316217,-33718.16241138856
753,100086.66380527926,-40493.52768622778
754,104180.27555652332,-47415.0038556993
755,110048.37141876173,-55662.31505041347
756,113532.48101010053,-62466.93859749916
757,119524.57852453165,-71101.22242321014
758,122870.26117799428,-77841.66397144899
759,126620.20761156963,-85091.65471627316
760,130436.62133166165,-92352.62271360583
761,134102.20759113115,-98948.19131032535
762,138159.22096045062,-104792.30789615047
763,143617.55075079793,-111264.99280307087
764,145620.77752112498,-115235.99800144871
765,147554.85584962877,-118660.7268778442
766,148752.8845433229,-122228.8584763306
767,147729.70325534744,-125598.8268906029
768,143147.68769442337,-133899.57256521474
769,118013.43831901891,-171747.74214385328
770,94510.05158926391,-186337.48602302108
771,67480.82989914059,-195295.19692644553
772,28913.28355103912,-203396.81443983773
773,-11325.684354992965,-201011.75547596804
774,-43284.86011882081,-182434.871443732
775,-67197.0896717948,-157292.84132359954
776,-89052.92715002652,-132576.59617985296
777,-103864.02515601441,-108818.69082696318
778,-116997.32715161942,-88885.95689061462
779,-125335.2819481478,-77140.47173602047
780,-128731.80181753087,-69971.05251773051
781,-129170.8027386501,-65009.962653363764
782,-128438.59075013458,-60205.386772142956
783,-126282.91432605486,-56109.987500388364
784,-122903.37228621486,-52012.02055845955
785,-119102.80209473711,-47232.79142191747
786,-113591.62426905171,-42172.51039336694
787,-108045.15558885245,-37059.96787828012
788,-101440.88795785373,-31334.771994727922
789,-94851.49270100074,-26131.850019929316
790,-89748.49109713532,-21543.84196038658
791,-85624.79480889242,-18123.487663985463
792,-80985.94459693045,-14449.424893759453
793,-78292.88155093572,-11959.378593881615
794,-76762.29751335102,-10419.035194987307
795,-76047.2074348365,-9507.576732028097
796,-75614.67923243194,-8782.395023898773
797,-75776.56871027224,-8548.069648703477
798,-76695.98881891626,-8474.304595705282
799,-77349.05795395037,-8695.572263059195
800,-78808.501559334,-9098.352217240234
801,-80820.46598495143,-10159.843788980383
802,-81710.08704406169,-10113.111171749784
803,-83117.87336715583,-10217.437604320932
804,-84493.65811411351,-10242.595276770444
805,-84227.8955123402,-9135.151246543006
806,-84240.70054915974,-8144.347153498677
807,-82233.75257229923,-5519.513529000825
808,-81025.16874382297,-3372.5301430092286
809,-80477.44366530553,-1400.2268130892237
810,-78645.96987431326,1330.1812588292244
811,-76793.47926876265,4656.477829766083
812,-74915.00678080364,8045.507086946458
813,-73709.37351024436,11128.635465692447
814,-71765.59785193091,15025.98114612556
815,-70316.96661699607,18773.47551463391
816,-69010.53137287238,23170.680507856105
817,-68395.05060228109,26873.53663757928
818,-67142.70057737395,31102.202853512877
819,-66699.9640651638,35298.99461268236
820,-66532.36068987721,39726.998030969866
821,-65994.60868150018,44140.18325298207
822,-65899.07637044073,48532.480886137615
823,-64542.401789982716,52458.14791342868
824,-64858.051578850725,56222.846516039026
825,-65814.0528427824,59461.35729113525
826,-66394.39517560664,61962.598706938006
827,-66708.41760379745,63559.906642907314
828,-66930.8058776016,64664.0078593401
829,-66752.3897741221,65607.12043229355
830,-65859.518163801,66452.23624913931
831,-63510.16434846843,67897.29759329901
832,-58263.27879087669,81923.27943531268
833,-40170.446318119124,130130.10401037452
834,-28012.13221874414,142855.88303254615
835,-9373.995289971655,164752.43625202277
836,11025.961623682084,176882.8735455349
837,24732.651193377118,165860.83147474818
838,33779.95071051257,151919.4386145784
839,40700.31913163238,136383.21785595763
840,43948.38567716251,120161.3330202997
841,48493.61865013818,110137.87054334971
842,54605.879369899456,105019.6707564978
843,59475.39294125643,102225.11486697232
844,64521.470277792934,100722.83155966827
845,69471.6917798797,98098.51832205398
846,71856.55047017342,93778.4819687179
847,73534.02837993,87950.0366896662
848,73880.46743275337,80956.81403209406
849,73843.65002261415,74366.33282207476
850,73891.9211119465,65815.01519699
851,73535.0391327998,58052.44021893924
852,71363.7446221971,49901.62000169824
853,69926.85611267542,42011.04100969806
854,67367.39308430054,35542.456509875374
855,65783.24186226453,29192.543363432436
856,65128.198024456426,23620.65431871865
857,64286.04011368432,19255.2523380904
858,64551.34647422756,15209.802948588333
859,63958.82242268387,12383.160449992894
860,64701.86693715688,9967.074118802788
861,65236.74092656688,8388.538755021655
862,65468.217549397625,7204.486026104523
863,66315.61755676949,6434.784627938097
864,67513.89504135273,5765.464536900427
865,68837.38698372986,5255.441523102413
866,70688.08367894379,3385.077115304305
867,72790.00130050417,2235.5379411542167
868,74668.48222567719,32.18940041987182
869,77565.93286770617,-2990.2546842248125
870,80509.23974524315,-6798.618037518485
871,82081.82549727362,-10388.462476454082
872,85306.31528543984,-14943.448471140495
873,88013.82653359395,-19789.72764998972
874,91516.75698628553,-25149.515845869795
875,94927.2913889886,-30083.65378678166
876,98670.13650730748,-36055.95112630379
877,101372.13581061682,-41786.76345601354
878,105329.35880710465,-48244.02544451529
879,108112.4930214802,-53916.57546233582
880,112098.54212332357,-60448.1502635802
881,116031.54101056501,-67711.20208249167
882,120034.74112168777,-74794.63668659324
883,124305.5488060859,-81701.7256341065
884,128285.93064420544,-88808.76834690539
885,132086.05106544239,-94335.44601097744
886,135940.81240227292,-99256.75068480763
887,140852.28002664653,-105419.89485142753
888,142028.11414385383,-107800.29679658155
889,142416.77615334516,-110548.5765805479
890,142922.95826244235,-112318.57895799502
891,143127.77710863922,-114228.52402086368
892,140468.61771022936,-115474.29157096226
893,135724.26950354656,-119563.44286987996
894,119429.88146379357,-137342.7635118292
895,93173.0754203367,-157275.6007687112
896,72360.67075689671,-159216.73078974837
897,39644.048247811974,-161754.1707364133
898,-3863.1031551946044,-165943.93134260943
899,-39617.85377250474,-159250.1692769801
900,-63289.016970333476,-138633.8744321785
901,-83642.7049007938,-120650.65380536408
902,-101811.02595919192,-100871.60030713996
903,-115669.50779643368,-83475.06001024669
904,-125716.46709295808,-73595.380945042
905,-131798.09284805844,-69302.30128110325
906,-135212.16289834908,-66068.25726978517
907,-136382.0647886506,-62487.40187856211
908,-134451.88802120712,-57084.43919854027
909,-133334.3844572414,-54224.81293040418
910,-130668.8334139008,-50615.084533194684
911,-127034.69463517152,-46555.724412392556
912,-122710.68682279643,-42006.00507010319
913,-117008.18907704746,-36901.6324523683
914,-110055.7090118808,-31177.65224196418
915,-104202.06738682222,-26324.91234780827
916,-99826.41299722699,-22250.314173982133
917,-95038.988013066,-18035.18082717453
918,-90563.77313935223,-14290.926437177817
919,-87043.11940701294,-11072.663107983792
920,-84098.90068493155,-8359.33545939126
921,-81220.37318246345,-5325.96289842436
922,-80061.93443288938,-3461.183920067763
923,-78940.43310387708,-1787.1577565915545
924,-77849.66825283493,6.411311518085856
925,-77509.70347862365,1748.5068012424967
926,-76728.8924513749,3493.2324815981137
927,-75614.95945742443,5260.899482148666
928,-74773.85597084001,7218.80369361276
929,-73588.9599525146,9311.028177805882
930,-72471.04409751412,11973.485573181164
931,-70563.61904714577,14522.393605464853
932,-70028.41712911203,16974.71738429017
933,-69852.41888819185,19541.890168972313
934,-68802.8623323181,22157.36092812817
935,-67193.63170328688,24858.290804853623
936,-67110.19717223148,27854.343533409483
937,-66079.45575375513,30557.77378656311
938,-65205.14882896712,33644.526607262786
939,-65352.92660153068,36502.23708069468
940,-64794.00690629232,39616.81236992921
941,-64304.37107534319,42657.49880434758
942,-63964.32021716896,45903.32559714023
943,-62063.36742412318,49023.142294329184
944,-61381.28327846975,51971.16256624031
945,-61373.03478328006,54068.3824189575
946,-61931.52949786451,55916.24136439214
947,-62194.4700788621,57303.83293273499
948,-62479.667981140235,58273.168293047755
949,-62694.76988277077,59165.88383647294
950,-61848.22557593877,59103.89189380985
951,-61573.27646922378,59571.02584555066
952,-60000.55176109325,61113.363627541265
953,-57419.57491001792,67564.94878190588
954,-43908.8747279165,108340.88804569615
955,-32258.86841199639,127321.31397006712
956,-14435.37600343487,155340.4309714404
957,3386.7197457389993,172217.1212376531
958,14885.415581705114,168079.61402603058
959,25626.868872003375,158381.9419259129
960,34566.21884509731,148338.99415579202
961,41299.69863583613,135590.27891214602
962,47497.80265791229,127378.59339571327
963,53059.513590996794,122668.5708035508
964,58389.68148544644,119509.48551083307
965,61858.635988968934,116731.09615880119
966,64733.16148215475,112907.538850007
967,66476.98081144906,108507.65211649169
968,67853.33838301066,101757.56588786727
969,69100.95370705402,93722.53914254563
970,68649.80793664523,85786.25532534886
971,67398.21397994335,77895.83340890698
972,67159.89123971836,68779.79367398567
973,66423.86722242921,61058.59497867751
974,65228.526332988986,53931.68089918223
975,63858.88722053308,46024.12406521716
976,64307.129488563914,38410.00174037301
977,62960.83277992861,33049.57656316813
978,63089.39511372022,26458.0685110878
979,63311.56611875011,21037.732973056336
980,64507.271417592754,16021.45470982793
981,66267.01733264704,11484.039742627154
982,67193.40178507882,7292.439390100084
983,69480.14668948871,2924.893770548403
984,70764.6233529322,-1342.241137287233
985,73419.4393254046,-5528.679945695555
986,76174.42803909653,-11010.575285827843
987,81147.68277241103,-17452.167973107105
988,84795.57698743007,-24015.241264263004
989,89958.4282879876,-31093.428213607625
990,94606.09460872036,-38115.663375040574
991,99833.56427773055,-45816.92096700491
992,104177.0224759694,-52560.318972874404
993,109024.3530653011,-59475.944326199526
994,112366.45773720858,-65612.19376657877
995,116680.81747110993,-71435.2814494194
996,120421.10123305826,-77995.7376473438
997,122909.0828383583,-82547.10419799127
998,125723.43848935554,-87404.4574055413
999,127004.63773379529,-90969.24166316827
1000,129249.79736801813,-94378.74385795377
1001,130842.64329154191,-97178.92438693663
1002,133244.9871764477,-100419.49452254045
1003,133909.98767578998,-102467.71028777135
1004,136073.07410164195,-105557.53329273396
1005,136736.13089432553,-107248.40312294212
1006,137370.93628726128,-108749.11594338159
1007,137679.64163529844,-110203.14353114628
1008,136969.57265302222,-110971.19328634923
1009,136839.71832535008,-111633.45063132355
1010,135170.0739983134,-111411.21287675775
1011,132559.4570013812,-110361.5042967696
1012,130401.05611008804,-109167.86061967889
1013,125462.03913736288,-107039.11439189849
1014,120064.69241806692,-107361.76198237792
1015,106928.97318079624,-113855.1007822783
1016,70427.1477854484,-146911.51559235854
1017,44252.73873714009,-147114.21093021135
1018,10286.94473528384,-151270.55990091918
1019,-38775.21459067131,-163933.7765674759
1020,-64371.45306282869,-151815.66091603003
1021,-86131.57319851522,-133294.0296479057
1022,-102305.98458161134,-112968.11561888363
1023,-114071.6093605537,-91046.547582532
1024,-121225.4074931683,-76288.64028327799
1025,-126597.06710837015,-66054.68056859395
1026,-129612.57295875791,-59457.92559589983
1027,-127420.61371649067,-52231.5490145471
1028,-125626.91484334097,-46792.12593653501
1029,-121934.42213846356,-40864.56673182591
1030,-117759.08036788015,-36075.28147609639
1031,-113062.78225674592,-31097.44387964159
1032,-106019.56694124897,-25129.555319276304
1033,-99214.664667774,-19558.530847958293
1034,-91477.67983506533,-13414.508561772735
1035,-85011.08932002485,-8821.530054866656
1036,-79296.15727681547,-4278.383116301112
1037,-73652.7379527036,-321.0803138064732
1038,-69621.4070981148,2941.735696904863
1039,-65761.4308873788,5949.408960939515
1040,-62989.69105808402,8352.979425996691
1041,-59890.8214136935,11043.311914126169
1042,-58305.76510756823,12912.785934436963
1043,-57308.92932903347,14789.5368073125
1044,-56393.22897187041,16479.316371158904
1045,-54943.80122313196,18189.15585390074
1046,-54523.44256329326,19642.450549162546
1047,-53908.592721059984,21141.2296003839
1048,-53728.583403254954,22611.1435364134
1049,-53241.798613294275,23934.46054053737
1050,-53340.74868286231,25454.86089776728
1051,-53900.342722358255,26877.03957264536
1052,-53695.20088116191,28269.33878761781
1053,-53696.615964623496,29667.036725945694
1054,-54058.76677238033,31126.676759734903
1055,-53692.062537426464,32391.930193413547
1056,-53444.24411895831,33642.28629899124
1057,-53454.12070415916,34777.17927982516
1058,-53298.61757415941,36236.61788045477
1059,-53250.84634580604,37680.30788046579
1060,-53192.792482633995,39288.90699547874
1061,-52745.198335797635,40546.63112250885
1062,-53078.60246080883,41809.132220770785
1063,-53307.82095698867,43223.176803047965
1064,-53517.49477856331,44416.36591337145
1065,-54168.565510928376,45628.21118965028
1066,-54833.784665346655,47142.67394846761
1067,-54826.78799381527,47965.75055013969
1068,-55700.94180243153,49014.804484286215
1069,-56076.039460249434,49791.99576604544
1070,-55954.06603553048,50154.8886987403
1071,-56534.211445113375,50816.99368763954
1072,-56602.08543516735,51184.18814127511
1073,-55571.421657870225,50979.33428390984
1074,-54967.331097438095,50662.88689634416
1075,-54126.8316800314,50559.02907054732
1076,-52449.72819189811,51259.771032872115
1077,-48360.06254726036,57229.82819637408
1078,-29626.897833917785,110021.73061726359
1079,-16112.772618239758,129505.95768007958
1080,5880.038461889078,166717.77752445714
1081,23532.881225117093,181250.86178441366
1082,33625.69758391915,173955.46007395818
1083,45464.32504662099,165579.2070968031
